chr,pos,enzyme
AL591824.1,12074,2
AL591824.1,12116,2
AL591824.1,12269,2
AL591824.1,12299,2
AL591824.1,12317,2
AL591824.1,12470,2
AL591824.1,12772,2
AL591824.1,12875,2
AL591824.1,13133,2
AL591824.1,13257,2
AL591824.1,13667,2
AL591824.1,13671,2
AL591824.1,13882,2
AL591824.1,13992,2
AL591824.1,14013,2
AL591824.1,14692,2
AL591824.1,14822,2
AL591824.1,14900,2
AL591824.1,14999,2
AL591824.1,15041,2
AL591824.1,15115,2
AL591824.1,15503,2
AL591824.1,15538,2
AL591824.1,15617,2
AL591824.1,15827,2
AL591824.1,15877,2
AL591824.1,15972,2
AL591824.1,16042,2
AL591824.1,16061,2
AL591824.1,16083,2
AL591824.1,16231,2
AL591824.1,16303,2
AL591824.1,16341,2
AL591824.1,16414,2
AL591824.1,16707,2
AL591824.1,16971,2
AL591824.1,17206,2
AL591824.1,17532,2
AL591824.1,17745,2
AL591824.1,17791,2
AL591824.1,17881,2
AL591824.1,17938,2
AL591824.1,17958,2
AL591824.1,17985,2
AL591824.1,18018,2
AL591824.1,18057,2
AL591824.1,18352,2
AL591824.1,18403,2
AL591824.1,18591,2
AL591824.1,18712,2
AL591824.1,18805,2
AL591824.1,19249,2
AL591824.1,19370,2
AL591824.1,19532,2
AL591824.1,19619,2
AL591824.1,19794,2
AL591824.1,20062,2
AL591824.1,20335,2
AL591824.1,20372,2
AL591824.1,20407,2
AL591824.1,20638,2
AL591824.1,20765,2
AL591824.1,20881,2
AL591824.1,21007,2
AL591824.1,21031,2
AL591824.1,21041,2
AL591824.1,21061,2
AL591824.1,21166,2
AL591824.1,21247,2
AL591824.1,21289,2
AL591824.1,21442,2
AL591824.1,21512,2
AL591824.1,21533,2
AL591824.1,21559,2
AL591824.1,21886,2
AL591824.1,21891,2
AL591824.1,22189,2
AL591824.1,22198,2
AL591824.1,22270,2
AL591824.1,23010,2
AL591824.1,23131,2
AL591824.1,23174,2
AL591824.1,23336,2
AL591824.1,23390,2
AL591824.1,23399,2
AL591824.1,23595,2
AL591824.1,23699,2
AL591824.1,23762,2
AL591824.1,23810,2
AL591824.1,23840,2
AL591824.1,24056,2
AL591824.1,24064,2
AL591824.1,24078,2
AL591824.1,24140,2
AL591824.1,24152,2
AL591824.1,24160,2
AL591824.1,24238,2
AL591824.1,24257,2
AL591824.1,24428,2
AL591824.1,24661,2
AL591824.1,24680,2
AL591824.1,24701,2
AL591824.1,24719,2
AL591824.1,24941,2
AL591824.1,25193,2
AL591824.1,25222,2
AL591824.1,25366,2
AL591824.1,25497,2
AL591824.1,25599,2
AL591824.1,25771,2
AL591824.1,25827,2
AL591824.1,25927,2
AL591824.1,25946,2
AL591824.1,26173,2
AL591824.1,26267,2
AL591824.1,26369,2
AL591824.1,26485,2
AL591824.1,26699,2
AL591824.1,26828,2
AL591824.1,26862,2
AL591824.1,26969,2
AL591824.1,27186,2
AL591824.1,27194,2
AL591824.1,27239,2
AL591824.1,27255,2
AL591824.1,27463,2
AL591824.1,27500,2
AL591824.1,27527,2
AL591824.1,27846,2
AL591824.1,27866,2
AL591824.1,28259,2
AL591824.1,28812,2
AL591824.1,28916,2
AL591824.1,29193,2
AL591824.1,29262,2
AL591824.1,29316,2
AL591824.1,29466,2
AL591824.1,29856,2
AL591824.1,29888,2
AL591824.1,29981,2
AL591824.1,30080,2
AL591824.1,30165,2
AL591824.1,30467,2
AL591824.1,30542,2
AL591824.1,30758,2
AL591824.1,30816,2
AL591824.1,30876,2
AL591824.1,30983,2
AL591824.1,31009,2
AL591824.1,31552,2
AL591824.1,31571,2
AL591824.1,31627,2
AL591824.1,31912,2
AL591824.1,31928,2
AL591824.1,31948,2
AL591824.1,31959,2
AL591824.1,31988,2
AL591824.1,31995,2
AL591824.1,32062,2
AL591824.1,32112,2
AL591824.1,32147,2
AL591824.1,32319,2
AL591824.1,32500,2
AL591824.1,32570,2
AL591824.1,32577,2
AL591824.1,32758,2
AL591824.1,32925,2
AL591824.1,32967,2
AL591824.1,33364,2
AL591824.1,33472,2
AL591824.1,33539,2
AL591824.1,33625,2
AL591824.1,33802,2
AL591824.1,33917,2
AL591824.1,33992,2
AL591824.1,34378,2
AL591824.1,34478,2
AL591824.1,34487,2
AL591824.1,34567,2
AL591824.1,34616,2
AL591824.1,34704,2
AL591824.1,35061,2
AL591824.1,35128,2
AL591824.1,35233,2
AL591824.1,35562,2
AL591824.1,35820,2
AL591824.1,35943,2
AL591824.1,35999,2
AL591824.1,36012,2
AL591824.1,36077,2
AL591824.1,36210,2
AL591824.1,36219,2
AL591824.1,36485,2
AL591824.1,36567,2
AL591824.1,36669,2
AL591824.1,37332,2
AL591824.1,37923,2
AL591824.1,37991,2
AL591824.1,38217,2
AL591824.1,38309,2
AL591824.1,38390,2
AL591824.1,38411,2
AL591824.1,38453,2
AL591824.1,38552,2
AL591824.1,38601,2
AL591824.1,38609,2
AL591824.1,38840,2
AL591824.1,39081,2
AL591824.1,39379,2
AL591824.1,39409,2
AL591824.1,39507,2
AL591824.1,39531,2
AL591824.1,39855,2
AL591824.1,40264,2
AL591824.1,40398,2
AL591824.1,40585,2
AL591824.1,40798,2
AL591824.1,40824,2
AL591824.1,41074,2
AL591824.1,41337,2
AL591824.1,41364,2
AL591824.1,41604,2
AL591824.1,41781,2
AL591824.1,42070,2
AL591824.1,42238,2
AL591824.1,42607,2
AL591824.1,42783,2
AL591824.1,42807,2
AL591824.1,42864,2
AL591824.1,42955,2
AL591824.1,42987,2
AL591824.1,43047,2
AL591824.1,43068,2
AL591824.1,43089,2
AL591824.1,43475,2
AL591824.1,43514,2
AL591824.1,43747,2
AL591824.1,43759,2
AL591824.1,43783,2
AL591824.1,43996,2
AL591824.1,44084,2
AL591824.1,44413,2
AL591824.1,44575,2
AL591824.1,44608,2
AL591824.1,44681,2
AL591824.1,44789,2
AL591824.1,44807,2
AL591824.1,44971,2
AL591824.1,45664,2
AL591824.1,45870,2
AL591824.1,45897,2
AL591824.1,45934,2
AL591824.1,45985,2
AL591824.1,46183,2
AL591824.1,46348,2
AL591824.1,46526,2
AL591824.1,46540,2
AL591824.1,46544,2
AL591824.1,46657,2
AL591824.1,46738,2
AL591824.1,47002,2
AL591824.1,47102,2
AL591824.1,47226,2
AL591824.1,47233,2
AL591824.1,47304,2
AL591824.1,47805,2
AL591824.1,47887,2
AL591824.1,47959,2
AL591824.1,48211,2
AL591824.1,48337,2
AL591824.1,48350,2
AL591824.1,48487,2
AL591824.1,48590,2
AL591824.1,48646,2
AL591824.1,48818,2
AL591824.1,48836,2
AL591824.1,48908,2
AL591824.1,49195,2
AL591824.1,49211,2
AL591824.1,49368,2
AL591824.1,49490,2
AL591824.1,49557,2
AL591824.1,49674,2
AL591824.1,49779,2
AL591824.1,49861,2
AL591824.1,49963,2
AL591824.1,50078,2
AL591824.1,50492,2
AL591824.1,50610,2
AL591824.1,50754,2
AL591824.1,50760,2
AL591824.1,50843,2
AL591824.1,50973,2
AL591824.1,51102,2
AL591824.1,51330,2
AL591824.1,51514,2
AL591824.1,51581,2
AL591824.1,51593,2
AL591824.1,51606,2
AL591824.1,51867,2
AL591824.1,51901,2
AL591824.1,52044,2
AL591824.1,52185,2
AL591824.1,52245,2
AL591824.1,52290,2
AL591824.1,52327,2
AL591824.1,52536,2
AL591824.1,52594,2
AL591824.1,52624,2
AL591824.1,52689,2
AL591824.1,52711,2
AL591824.1,52933,2
AL591824.1,52951,2
AL591824.1,52971,2
AL591824.1,53044,2
AL591824.1,53179,2
AL591824.1,53214,2
AL591824.1,53239,2
AL591824.1,53260,2
AL591824.1,53533,2
AL591824.1,53538,2
AL591824.1,53670,2
AL591824.1,53991,2
AL591824.1,54225,2
AL591824.1,54274,2
AL591824.1,54376,2
AL591824.1,54648,2
AL591824.1,54652,2
AL591824.1,54680,2
AL591824.1,54766,2
AL591824.1,54866,2
AL591824.1,55039,2
AL591824.1,55052,2
AL591824.1,55133,2
AL591824.1,55171,2
AL591824.1,55339,2
AL591824.1,55441,2
AL591824.1,55624,2
AL591824.1,55736,2
AL591824.1,56033,2
AL591824.1,56126,2
AL591824.1,56635,2
AL591824.1,56735,2
AL591824.1,56770,2
AL591824.1,56901,2
AL591824.1,56905,2
AL591824.1,56943,2
AL591824.1,57036,2
AL591824.1,57048,2
AL591824.1,57136,2
AL591824.1,57267,2
AL591824.1,57396,2
AL591824.1,57486,2
AL591824.1,57636,2
AL591824.1,57769,2
AL591824.1,57784,2
AL591824.1,57853,2
AL591824.1,57897,2
AL591824.1,57945,2
AL591824.1,58057,2
AL591824.1,58086,2
AL591824.1,58206,2
AL591824.1,58320,2
AL591824.1,58634,2
AL591824.1,58717,2
AL591824.1,58738,2
AL591824.1,58747,2
AL591824.1,58879,2
AL591824.1,58892,2
AL591824.1,59023,2
AL591824.1,59055,2
AL591824.1,59142,2
AL591824.1,59362,2
AL591824.1,59434,2
AL591824.1,59482,2
AL591824.1,59514,2
AL591824.1,59862,2
AL591824.1,59877,2
AL591824.1,59914,2
AL591824.1,60163,2
AL591824.1,60185,2
AL591824.1,60317,2
AL591824.1,60601,2
AL591824.1,60679,2
AL591824.1,60709,2
AL591824.1,60722,2
AL591824.1,61095,2
AL591824.1,61155,2
AL591824.1,61223,2
AL591824.1,61332,2
AL591824.1,61439,2
AL591824.1,61482,2
AL591824.1,61557,2
AL591824.1,62040,2
AL591824.1,62064,2
AL591824.1,62076,2
AL591824.1,62091,2
AL591824.1,62286,2
AL591824.1,62415,2
AL591824.1,62514,2
AL591824.1,62561,2
AL591824.1,62672,2
AL591824.1,62700,2
AL591824.1,62907,2
AL591824.1,62982,2
AL591824.1,63065,2
AL591824.1,63090,2
AL591824.1,63095,2
AL591824.1,63113,2
AL591824.1,63158,2
AL591824.1,63221,2
AL591824.1,63401,2
AL591824.1,63506,2
AL591824.1,63650,2
AL591824.1,63684,2
AL591824.1,63899,2
AL591824.1,63917,2
AL591824.1,63936,2
AL591824.1,64414,2
AL591824.1,64672,2
AL591824.1,64775,2
AL591824.1,65240,2
AL591824.1,65292,2
AL591824.1,65325,2
AL591824.1,65670,2
AL591824.1,65696,2
AL591824.1,65814,2
AL591824.1,65870,2
AL591824.1,65984,2
AL591824.1,66023,2
AL591824.1,66177,2
AL591824.1,66298,2
AL591824.1,66526,2
AL591824.1,66540,2
AL591824.1,66834,2
AL591824.1,66838,2
AL591824.1,66964,2
AL591824.1,67035,2
AL591824.1,67089,2
AL591824.1,67294,2
AL591824.1,67341,2
AL591824.1,67596,2
AL591824.1,67674,2
AL591824.1,68284,2
AL591824.1,68577,2
AL591824.1,68848,2
AL591824.1,69144,2
AL591824.1,69358,2
AL591824.1,69384,2
AL591824.1,69396,2
AL591824.1,69717,2
AL591824.1,69751,2
AL591824.1,70041,2
AL591824.1,70606,2
AL591824.1,70630,2
AL591824.1,70669,2
AL591824.1,71234,2
AL591824.1,71291,2
AL591824.1,71467,2
AL591824.1,71507,2
AL591824.1,71524,2
AL591824.1,71575,2
AL591824.1,71953,2
AL591824.1,72010,2
AL591824.1,72110,2
AL591824.1,72199,2
AL591824.1,72217,2
AL591824.1,73002,2
AL591824.1,73671,2
AL591824.1,73811,2
AL591824.1,73857,2
AL591824.1,73955,2
AL591824.1,73964,2
AL591824.1,74142,2
AL591824.1,74162,2
AL591824.1,74184,2
AL591824.1,74287,2
AL591824.1,74356,2
AL591824.1,74373,2
AL591824.1,74454,2
AL591824.1,74466,2
AL591824.1,74497,2
AL591824.1,74595,2
AL591824.1,74899,2
AL591824.1,74968,2
AL591824.1,75021,2
AL591824.1,75051,2
AL591824.1,75145,2
AL591824.1,75183,2
AL591824.1,75287,2
AL591824.1,75353,2
AL591824.1,75410,2
AL591824.1,75576,2
AL591824.1,75738,2
AL591824.1,75816,2
AL591824.1,75942,2
AL591824.1,76038,2
AL591824.1,76072,2
AL591824.1,76167,2
AL591824.1,76245,2
AL591824.1,76309,2
AL591824.1,76615,2
AL591824.1,76675,2
AL591824.1,76708,2
AL591824.1,76774,2
AL591824.1,76795,2
AL591824.1,76952,2
AL591824.1,76958,2
AL591824.1,77001,2
AL591824.1,77101,2
AL591824.1,77117,2
AL591824.1,77211,2
AL591824.1,77412,2
AL591824.1,77663,2
AL591824.1,77675,2
AL591824.1,77689,2
AL591824.1,77889,2
AL591824.1,78062,2
AL591824.1,78137,2
AL591824.1,78521,2
AL591824.1,78592,2
AL591824.1,78598,2
AL591824.1,78661,2
AL591824.1,78779,2
AL591824.1,78785,2
AL591824.1,78816,2
AL591824.1,78876,2
AL591824.1,78973,2
AL591824.1,79059,2
AL591824.1,79220,2
AL591824.1,79628,2
AL591824.1,79954,2
AL591824.1,80168,2
AL591824.1,80231,2
AL591824.1,80261,2
AL591824.1,80474,2
AL591824.1,80494,2
AL591824.1,80564,2
AL591824.1,80585,2
AL591824.1,80836,2
AL591824.1,80840,2
AL591824.1,80895,2
AL591824.1,81031,2
AL591824.1,81229,2
AL591824.1,81274,2
AL591824.1,81303,2
AL591824.1,81730,2
AL591824.1,81771,2
AL591824.1,81859,2
AL591824.1,81987,2
AL591824.1,82092,2
AL591824.1,82399,2
AL591824.1,82500,2
AL591824.1,82613,2
AL591824.1,82738,2
AL591824.1,82800,2
AL591824.1,82840,2
AL591824.1,83084,2
AL591824.1,83534,2
AL591824.1,83738,2
AL591824.1,83759,2
AL591824.1,83798,2
AL591824.1,84006,2
AL591824.1,84117,2
AL591824.1,84155,2
AL591824.1,84218,2
AL591824.1,84428,2
AL591824.1,84507,2
AL591824.1,84760,2
AL591824.1,84801,2
AL591824.1,84832,2
AL591824.1,84845,2
AL591824.1,84902,2
AL591824.1,84930,2
AL591824.1,84941,2
AL591824.1,84981,2
AL591824.1,85002,2
AL591824.1,85028,2
AL591824.1,85076,2
AL591824.1,85126,2
AL591824.1,85147,2
AL591824.1,85153,2
AL591824.1,85160,2
AL591824.1,85196,2
AL591824.1,85205,2
AL591824.1,85415,2
AL591824.1,85424,2
AL591824.1,85487,2
AL591824.1,85588,2
AL591824.1,85736,2
AL591824.1,85802,2
AL591824.1,86042,2
AL591824.1,86309,2
AL591824.1,86498,2
AL591824.1,86528,2
AL591824.1,86609,2
AL591824.1,86732,2
AL591824.1,87102,2
AL591824.1,87306,2
AL591824.1,87459,2
AL591824.1,87467,2
AL591824.1,87473,2
AL591824.1,87745,2
AL591824.1,87758,2
AL591824.1,87810,2
AL591824.1,87836,2
AL591824.1,87854,2
AL591824.1,87870,2
AL591824.1,87937,2
AL591824.1,88058,2
AL591824.1,88286,2
AL591824.1,88333,2
AL591824.1,88544,2
AL591824.1,88718,2
AL591824.1,88775,2
AL591824.1,88959,2
AL591824.1,89065,2
AL591824.1,89110,2
AL591824.1,89133,2
AL591824.1,89176,2
AL591824.1,89362,2
AL591824.1,89421,2
AL591824.1,89563,2
AL591824.1,89875,2
AL591824.1,89896,2
AL591824.1,89953,2
AL591824.1,89965,2
AL591824.1,90112,2
AL591824.1,90120,2
AL591824.1,90234,2
AL591824.1,90324,2
AL591824.1,90390,2
AL591824.1,90415,2
AL591824.1,90421,2
AL591824.1,90429,2
AL591824.1,90468,2
AL591824.1,90525,2
AL591824.1,90552,2
AL591824.1,90601,2
AL591824.1,90739,2
AL591824.1,90987,2
AL591824.1,91050,2
AL591824.1,91270,2
AL591824.1,91297,2
AL591824.1,91302,2
AL591824.1,91317,2
AL591824.1,91386,2
AL591824.1,91425,2
AL591824.1,91432,2
AL591824.1,91680,2
AL591824.1,91749,2
AL591824.1,91896,2
AL591824.1,91918,2
AL591824.1,91923,2
AL591824.1,92065,2
AL591824.1,92145,2
AL591824.1,92329,2
AL591824.1,92344,2
AL591824.1,92496,2
AL591824.1,92599,2
AL591824.1,92682,2
AL591824.1,92734,2
AL591824.1,92938,2
AL591824.1,93001,2
AL591824.1,93079,2
AL591824.1,93151,2
AL591824.1,93226,2
AL591824.1,93264,2
AL591824.1,93660,2
AL591824.1,93688,2
AL591824.1,93910,2
AL591824.1,93961,2
AL591824.1,94078,2
AL591824.1,94156,2
AL591824.1,94225,2
AL591824.1,94429,2
AL591824.1,94581,2
AL591824.1,94808,2
AL591824.1,94842,2
AL591824.1,94964,2
AL591824.1,95042,2
AL591824.1,95241,2
AL591824.1,95603,2
AL591824.1,95756,2
AL591824.1,95864,2
AL591824.1,95916,2
AL591824.1,96042,2
AL591824.1,96159,2
AL591824.1,96174,2
AL591824.1,96230,2
AL591824.1,96252,2
AL591824.1,96267,2
AL591824.1,96374,2
AL591824.1,96516,2
AL591824.1,96566,2
AL591824.1,96575,2
AL591824.1,96645,2
AL591824.1,96680,2
AL591824.1,96692,2
AL591824.1,96779,2
AL591824.1,97088,2
AL591824.1,97309,2
AL591824.1,97352,2
AL591824.1,97455,2
AL591824.1,97542,2
AL591824.1,97647,2
AL591824.1,97777,2
AL591824.1,98046,2
AL591824.1,98304,2
AL591824.1,98364,2
AL591824.1,98368,2
AL591824.1,98552,2
AL591824.1,98829,2
AL591824.1,98888,2
AL591824.1,98943,2
AL591824.1,98990,2
AL591824.1,99101,2
AL591824.1,99179,2
AL591824.1,99222,2
AL591824.1,99422,2
AL591824.1,99524,2
AL591824.1,99536,2
AL591824.1,99566,2
AL591824.1,99638,2
AL591824.1,99689,2
AL591824.1,99831,2
AL591824.1,99932,2
AL591824.1,100048,2
AL591824.1,100226,2
AL591824.1,100264,2
AL591824.1,100816,2
AL591824.1,100829,2
AL591824.1,100922,2
AL591824.1,100985,2
AL591824.1,101042,2
AL591824.1,101168,2
AL591824.1,101197,2
AL591824.1,101251,2
AL591824.1,101267,2
AL591824.1,101437,2
AL591824.1,101780,2
AL591824.1,101923,2
AL591824.1,102161,2
AL591824.1,102218,2
AL591824.1,102268,2
AL591824.1,102587,2
AL591824.1,102633,2
AL591824.1,102734,2
AL591824.1,102839,2
AL591824.1,102986,2
AL591824.1,103149,2
AL591824.1,103161,2
AL591824.1,103293,2
AL591824.1,103446,2
AL591824.1,103494,2
AL591824.1,103689,2
AL591824.1,103776,2
AL591824.1,103832,2
AL591824.1,103859,2
AL591824.1,104010,2
AL591824.1,104022,2
AL591824.1,104047,2
AL591824.1,104221,2
AL591824.1,104410,2
AL591824.1,104515,2
AL591824.1,104730,2
AL591824.1,104991,2
AL591824.1,105007,2
AL591824.1,105084,2
AL591824.1,105103,2
AL591824.1,105212,2
AL591824.1,105227,2
AL591824.1,105251,2
AL591824.1,105449,2
AL591824.1,105653,2
AL591824.1,105785,2
AL591824.1,105837,2
AL591824.1,105914,2
AL591824.1,105925,2
AL591824.1,106080,2
AL591824.1,106143,2
AL591824.1,106248,2
AL591824.1,106584,2
AL591824.1,106692,2
AL591824.1,106727,2
AL591824.1,106779,2
AL591824.1,106844,2
AL591824.1,107000,2
AL591824.1,107017,2
AL591824.1,107096,2
AL591824.1,107201,2
AL591824.1,107714,2
AL591824.1,107837,2
AL591824.1,107910,2
AL591824.1,108009,2
AL591824.1,108014,2
AL591824.1,108032,2
AL591824.1,108041,2
AL591824.1,108150,2
AL591824.1,108165,2
AL591824.1,108195,2
AL591824.1,108234,2
AL591824.1,108589,2
AL591824.1,108632,2
AL591824.1,108653,2
AL591824.1,108815,2
AL591824.1,108834,2
AL591824.1,108980,2
AL591824.1,109061,2
AL591824.1,109252,2
AL591824.1,109313,2
AL591824.1,109559,2
AL591824.1,109579,2
AL591824.1,109712,2
AL591824.1,109723,2
AL591824.1,109795,2
AL591824.1,109808,2
AL591824.1,109880,2
AL591824.1,110207,2
AL591824.1,110238,2
AL591824.1,110670,2
AL591824.1,110751,2
AL591824.1,110789,2
AL591824.1,110889,2
AL591824.1,110897,2
AL591824.1,111078,2
AL591824.1,111363,2
AL591824.1,111422,2
AL591824.1,111596,2
AL591824.1,111716,2
AL591824.1,111767,2
AL591824.1,112025,2
AL591824.1,112103,2
AL591824.1,112271,2
AL591824.1,112279,2
AL591824.1,112760,2
AL591824.1,112919,2
AL591824.1,112923,2
AL591824.1,112985,2
AL591824.1,112989,2
AL591824.1,113057,2
AL591824.1,113674,2
AL591824.1,113982,2
AL591824.1,113992,2
AL591824.1,114033,2
AL591824.1,114087,2
AL591824.1,114174,2
AL591824.1,114274,2
AL591824.1,114426,2
AL591824.1,114513,2
AL591824.1,114568,2
AL591824.1,114616,2
AL591824.1,114636,2
AL591824.1,114681,2
AL591824.1,114778,2
AL591824.1,114796,2
AL591824.1,114928,2
AL591824.1,115030,2
AL591824.1,115199,2
AL591824.1,115205,2
AL591824.1,115283,2
AL591824.1,115364,2
AL591824.1,115646,2
AL591824.1,115685,2
AL591824.1,115906,2
AL591824.1,115939,2
AL591824.1,116029,2
AL591824.1,116245,2
AL591824.1,116312,2
AL591824.1,116354,2
AL591824.1,116648,2
AL591824.1,116756,2
AL591824.1,116842,2
AL591824.1,116930,2
AL591824.1,116996,2
AL591824.1,117161,2
AL591824.1,117275,2
AL591824.1,117382,2
AL591824.1,117403,2
AL591824.1,117602,2
AL591824.1,117629,2
AL591824.1,117916,2
AL591824.1,117963,2
AL591824.1,118315,2
AL591824.1,118952,2
AL591824.1,119260,2
AL591824.1,119347,2
AL591824.1,119423,2
AL591824.1,119462,2
AL591824.1,119567,2
AL591824.1,119624,2
AL591824.1,119747,2
AL591824.1,120019,2
AL591824.1,120370,2
AL591824.1,120690,2
AL591824.1,121018,2
AL591824.1,121386,2
AL591824.1,121635,2
AL591824.1,121678,2
AL591824.1,121828,2
AL591824.1,121939,2
AL591824.1,122072,2
AL591824.1,122088,2
AL591824.1,122452,2
AL591824.1,122557,2
AL591824.1,122681,2
AL591824.1,122743,2
AL591824.1,122778,2
AL591824.1,123073,2
AL591824.1,123124,2
AL591824.1,123169,2
AL591824.1,123196,2
AL591824.1,123284,2
AL591824.1,123521,2
AL591824.1,123649,2
AL591824.1,123796,2
AL591824.1,123811,2
AL591824.1,123825,2
AL591824.1,123996,2
AL591824.1,124006,2
AL591824.1,124058,2
AL591824.1,124280,2
AL591824.1,124362,2
AL591824.1,124539,2
AL591824.1,124789,2
AL591824.1,124950,2
AL591824.1,125142,2
AL591824.1,125196,2
AL591824.1,125250,2
AL591824.1,125263,2
AL591824.1,125391,2
AL591824.1,125806,2
AL591824.1,125868,2
AL591824.1,125968,2
AL591824.1,125985,2
AL591824.1,125989,2
AL591824.1,126030,2
AL591824.1,126380,2
AL591824.1,126458,2
AL591824.1,126519,2
AL591824.1,126741,2
AL591824.1,126852,2
AL591824.1,126897,2
AL591824.1,127047,2
AL591824.1,127152,2
AL591824.1,127364,2
AL591824.1,127392,2
AL591824.1,127964,2
AL591824.1,128112,2
AL591824.1,128288,2
AL591824.1,128334,2
AL591824.1,128424,2
AL591824.1,128451,2
AL591824.1,128741,2
AL591824.1,128783,2
AL591824.1,128829,2
AL591824.1,128924,2
AL591824.1,128940,2
AL591824.1,129059,2
AL591824.1,129134,2
AL591824.1,129677,2
AL591824.1,129775,2
AL591824.1,129867,2
AL591824.1,129919,2
AL591824.1,129955,2
AL591824.1,130446,2
AL591824.1,130605,2
AL591824.1,130769,2
AL591824.1,130822,2
AL591824.1,130853,2
AL591824.1,130883,2
AL591824.1,131041,2
AL591824.1,131104,2
AL591824.1,131246,2
AL591824.1,131306,2
AL591824.1,131311,2
AL591824.1,131347,2
AL591824.1,131360,2
AL591824.1,131418,2
AL591824.1,131456,2
AL591824.1,131785,2
AL591824.1,131792,2
AL591824.1,132218,2
AL591824.1,132335,2
AL591824.1,133036,2
AL591824.1,133108,2
AL591824.1,133273,2
AL591824.1,134137,2
AL591824.1,134192,2
AL591824.1,134225,2
AL591824.1,134296,2
AL591824.1,134503,2
AL591824.1,134684,2
AL591824.1,134789,2
AL591824.1,135098,2
AL591824.1,135284,2
AL591824.1,135361,2
AL591824.1,135574,2
AL591824.1,135707,2
AL591824.1,135743,2
AL591824.1,135923,2
AL591824.1,136168,2
AL591824.1,136190,2
AL591824.1,136313,2
AL591824.1,136535,2
AL591824.1,136592,2
AL591824.1,136709,2
AL591824.1,137092,2
AL591824.1,137299,2
AL591824.1,137370,2
AL591824.1,137511,2
AL591824.1,137604,2
AL591824.1,137634,2
AL591824.1,137658,2
AL591824.1,137830,2
AL591824.1,138078,2
AL591824.1,138159,2
AL591824.1,138196,2
AL591824.1,138426,2
AL591824.1,138885,2
AL591824.1,138900,2
AL591824.1,139391,2
AL591824.1,139448,2
AL591824.1,139622,2
AL591824.1,139812,2
AL591824.1,139877,2
AL591824.1,140412,2
AL591824.1,140424,2
AL591824.1,140508,2
AL591824.1,140514,2
AL591824.1,140628,2
AL591824.1,140649,2
AL591824.1,140778,2
AL591824.1,140784,2
AL591824.1,140803,2
AL591824.1,140849,2
AL591824.1,140897,2
AL591824.1,140912,2
AL591824.1,141005,2
AL591824.1,141067,2
AL591824.1,141780,2
AL591824.1,141827,2
AL591824.1,142190,2
AL591824.1,142251,2
AL591824.1,142334,2
AL591824.1,142403,2
AL591824.1,142737,2
AL591824.1,142752,2
AL591824.1,143204,2
AL591824.1,143211,2
AL591824.1,143311,2
AL591824.1,143331,2
AL591824.1,143361,2
AL591824.1,143369,2
AL591824.1,143440,2
AL591824.1,143525,2
AL591824.1,143593,2
AL591824.1,143609,2
AL591824.1,143657,2
AL591824.1,143822,2
AL591824.1,143973,2
AL591824.1,144269,2
AL591824.1,144484,2
AL591824.1,144570,2
AL591824.1,144735,2
AL591824.1,144748,2
AL591824.1,144869,2
AL591824.1,144924,2
AL591824.1,145100,2
AL591824.1,145238,2
AL591824.1,145429,2
AL591824.1,145929,2
AL591824.1,146069,2
AL591824.1,146175,2
AL591824.1,146276,2
AL591824.1,146286,2
AL591824.1,146297,2
AL591824.1,146603,2
AL591824.1,146611,2
AL591824.1,146652,2
AL591824.1,146721,2
AL591824.1,146727,2
AL591824.1,146772,2
AL591824.1,147019,2
AL591824.1,147085,2
AL591824.1,147091,2
AL591824.1,147106,2
AL591824.1,147319,2
AL591824.1,147339,2
AL591824.1,147393,2
AL591824.1,147453,2
AL591824.1,147635,2
AL591824.1,148070,2
AL591824.1,148177,2
AL591824.1,148202,2
AL591824.1,148265,2
AL591824.1,148606,2
AL591824.1,148651,2
AL591824.1,148741,2
AL591824.1,148883,2
AL591824.1,149021,2
AL591824.1,149047,2
AL591824.1,149239,2
AL591824.1,149581,2
AL591824.1,149705,2
AL591824.1,149710,2
AL591824.1,149861,2
AL591824.1,149893,2
AL591824.1,149996,2
AL591824.1,150073,2
AL591824.1,150189,2
AL591824.1,150196,2
AL591824.1,150535,2
AL591824.1,150558,2
AL591824.1,150786,2
AL591824.1,150808,2
AL591824.1,151068,2
AL591824.1,151216,2
AL591824.1,151435,2
AL591824.1,151548,2
AL591824.1,151659,2
AL591824.1,151722,2
AL591824.1,152003,2
AL591824.1,152283,2
AL591824.1,152585,2
AL591824.1,152624,2
AL591824.1,152741,2
AL591824.1,152810,2
AL591824.1,152888,2
AL591824.1,152919,2
AL591824.1,152927,2
AL591824.1,153056,2
AL591824.1,153062,2
AL591824.1,153159,2
AL591824.1,153225,2
AL591824.1,153440,2
AL591824.1,153857,2
AL591824.1,153982,2
AL591824.1,154144,2
AL591824.1,154286,2
AL591824.1,154774,2
AL591824.1,155282,2
AL591824.1,155459,2
AL591824.1,155686,2
AL591824.1,155690,2
AL591824.1,155818,2
AL591824.1,156031,2
AL591824.1,156074,2
AL591824.1,156137,2
AL591824.1,156148,2
AL591824.1,156194,2
AL591824.1,156250,2
AL591824.1,156302,2
AL591824.1,156572,2
